participante_id;pg1_id;uds_pg1;fecha_resultado
859;1;16;2021-01-12
860;2;74;2021-01-06
860;2;70;2021-01-08
860;2;17;2021-01-09
860;2;90;2021-01-10
860;2;31;2021-01-12
861;1;16;2021-01-06
861;1;74;2021-01-08
861;2;83;2021-01-09
861;2;47;2021-01-10
861;2;29;2021-01-12
862;1;12;2021-01-06
862;1;41;2021-01-08
862;2;29;2021-01-09
862;1;33;2021-01-10
862;1;12;2021-01-12
863;2;22;2021-01-06
863;2;14;2021-01-08
863;2;70;2021-01-09
863;2;96;2021-01-10
863;2;12;2021-01-12
864;2;13;2021-01-06
864;2;75;2021-01-08
864;1;94;2021-01-09
864;2;86;2021-01-10
864;1;79;2021-01-12
865;1;29;2021-01-06
865;1;64;2021-01-08
865;1;85;2021-01-09
865;2;70;2021-01-10
865;2;43;2021-01-12
866;2;67;2021-01-06
866;1;31;2021-01-08
866;2;41;2021-01-09
866;2;8;2021-01-10
866;1;71;2021-01-12
867;2;11;2021-01-06
867;1;82;2021-01-08
867;2;68;2021-01-09
867;1;98;2021-01-10
867;2;36;2021-01-12
868;1;33;2021-01-06
868;2;37;2021-01-08
868;1;48;2021-01-09
868;2;77;2021-01-10
868;2;97;2021-01-12
869;2;83;2021-01-06
869;1;64;2021-01-08
869;2;43;2021-01-09
869;1;49;2021-01-10
869;1;49;2021-01-12
870;2;42;2021-01-06
870;2;17;2021-01-08
870;2;3;2021-01-09
870;1;49;2021-01-10
870;1;44;2021-01-12
871;1;87;2021-01-06
871;2;25;2021-01-08
871;1;42;2021-01-09
871;2;77;2021-01-10
871;2;41;2021-01-12
872;1;49;2021-01-06
872;1;9;2021-01-08
872;1;77;2021-01-09
872;2;55;2021-01-10
872;1;20;2021-01-12
873;2;67;2021-01-06
873;1;84;2021-01-08
873;1;8;2021-01-09
873;2;49;2021-01-10
873;1;95;2021-01-12
874;2;16;2021-01-06
874;1;64;2021-01-08
874;1;6;2021-01-09
874;1;31;2021-01-10
874;1;13;2021-01-12
875;1;13;2021-01-06
875;2;14;2021-01-08
875;1;7;2021-01-09
875;1;99;2021-01-10
875;1;2;2021-01-12
876;1;29;2021-01-06
876;1;15;2021-01-08
876;2;99;2021-01-09
876;2;9;2021-01-10
876;1;70;2021-01-12
877;1;5;2021-01-06
877;1;29;2021-01-08
877;2;15;2021-01-09
877;2;56;2021-01-10
877;2;71;2021-01-12
878;2;53;2021-01-06
878;1;60;2021-01-08
878;1;55;2021-01-09
878;1;83;2021-01-10
878;1;56;2021-01-12
879;1;92;2021-01-06
879;1;63;2021-01-08
879;2;88;2021-01-09
879;2;26;2021-01-10
879;2;98;2021-01-12
880;2;35;2021-01-06
880;2;89;2021-01-08
880;2;82;2021-01-09
880;2;72;2021-01-10
880;1;69;2021-01-12
881;1;93;2021-01-06
881;1;35;2021-01-08
881;2;19;2021-01-09
881;1;25;2021-01-10
881;1;86;2021-01-12
882;2;71;2021-01-06
882;2;46;2021-01-08
882;2;97;2021-01-09
882;1;65;2021-01-10
882;2;42;2021-01-12
883;1;34;2021-01-06
883;2;29;2021-01-08
883;1;44;2021-01-09
883;1;48;2021-01-10
883;1;17;2021-01-12
884;1;60;2021-01-06
884;2;65;2021-01-08
884;2;2;2021-01-09
884;2;38;2021-01-10
884;1;76;2021-01-12
885;1;6;2021-01-06
885;1;39;2021-01-08
885;1;6;2021-01-09
885;1;59;2021-01-10
885;1;91;2021-01-12
886;2;65;2021-01-06
886;1;50;2021-01-08
886;2;58;2021-01-09
886;1;36;2021-01-10
886;2;86;2021-01-12
887;1;90;2021-01-06
887;1;22;2021-01-08
887;1;8;2021-01-09
887;2;35;2021-01-10
887;1;15;2021-01-12
888;2;4;2021-01-06
888;1;8;2021-01-08
888;2;88;2021-01-09
888;2;97;2021-01-10
888;1;99;2021-01-12
889;2;16;2021-01-06
889;1;82;2021-01-08
889;1;58;2021-01-09
889;2;31;2021-01-10
889;2;28;2021-01-12
890;2;57;2021-01-06
890;2;95;2021-01-08
890;1;29;2021-01-09
890;2;34;2021-01-10
890;2;61;2021-01-12
891;1;14;2021-01-06
891;2;35;2021-01-08
891;2;62;2021-01-09
891;2;45;2021-01-10
891;1;61;2021-01-12
892;1;53;2021-01-06
892;2;6;2021-01-08
892;1;75;2021-01-09
892;2;87;2021-01-10
892;2;61;2021-01-12
893;1;11;2021-01-06
893;1;2;2021-01-08
893;1;96;2021-01-09
893;1;3;2021-01-10
893;2;74;2021-01-12
894;1;24;2021-01-06
894;2;65;2021-01-08
894;1;87;2021-01-09
894;2;19;2021-01-10
894;2;70;2021-01-12
895;2;95;2021-01-06
895;2;13;2021-01-08
895;1;43;2021-01-09
895;1;10;2021-01-10
895;1;42;2021-01-12
896;2;77;2021-01-06
896;1;45;2021-01-08
896;1;53;2021-01-09
896;1;30;2021-01-10
896;1;92;2021-01-12
897;1;23;2021-01-06
897;1;26;2021-01-08
897;2;53;2021-01-09
897;2;91;2021-01-10
897;1;82;2021-01-12
898;2;52;2021-01-06
898;2;50;2021-01-08
898;1;50;2021-01-09
898;2;39;2021-01-10
898;2;37;2021-01-12
899;2;44;2021-01-06
899;1;3;2021-01-08
899;1;77;2021-01-09
899;1;9;2021-01-10
899;1;22;2021-01-12
900;2;44;2021-01-06
900;2;67;2021-01-08
900;2;33;2021-01-09
900;2;74;2021-01-10
900;2;8;2021-01-12
901;2;44;2021-01-06
901;1;91;2021-01-08
901;2;4;2021-01-09
901;2;45;2021-01-10
901;2;67;2021-01-12
902;1;8;2021-01-06
902;1;31;2021-01-08
902;2;96;2021-01-09
902;2;25;2021-01-10
902;2;60;2021-01-12
903;2;92;2021-01-06
903;2;54;2021-01-08
903;1;61;2021-01-09
903;1;26;2021-01-10
903;2;1;2021-01-12
904;1;80;2021-01-06
904;1;55;2021-01-08
904;1;88;2021-01-09
904;2;2;2021-01-10
904;2;60;2021-01-12
905;1;64;2021-01-06
905;1;10;2021-01-08
905;1;3;2021-01-09
905;2;44;2021-01-10
905;2;3;2021-01-12
906;1;3;2021-01-06
906;1;100;2021-01-08
906;2;43;2021-01-09
906;1;89;2021-01-10
906;1;23;2021-01-12
907;2;20;2021-01-06
907;1;21;2021-01-08
907;1;9;2021-01-09
907;1;21;2021-01-10
907;1;15;2021-01-12
908;2;41;2021-01-06
908;2;1;2021-01-08
908;1;70;2021-01-09
908;2;47;2021-01-10
908;1;71;2021-01-12
909;2;91;2021-01-06
909;2;61;2021-01-08
909;1;68;2021-01-09
909;1;41;2021-01-10
909;1;6;2021-01-12
910;1;65;2021-01-06
910;1;49;2021-01-08
910;2;66;2021-01-09
910;1;98;2021-01-10
910;2;37;2021-01-12
911;1;59;2021-01-06
911;2;96;2021-01-08
911;2;66;2021-01-09
911;2;79;2021-01-10
911;1;66;2021-01-12
912;2;92;2021-01-06
912;2;87;2021-01-08
912;2;91;2021-01-09
912;1;42;2021-01-10
912;1;51;2021-01-12
913;1;29;2021-01-06
913;2;36;2021-01-08
913;1;94;2021-01-09
913;2;65;2021-01-10
913;1;74;2021-01-12
914;2;47;2021-01-06
914;2;67;2021-01-08
914;1;34;2021-01-09
914;2;72;2021-01-10
914;1;5;2021-01-12
915;2;46;2021-01-06
915;1;15;2021-01-08
915;2;87;2021-01-09
915;1;9;2021-01-10
915;2;21;2021-01-12
916;1;20;2021-01-06
916;1;58;2021-01-08
916;2;76;2021-01-09
916;1;97;2021-01-10
916;1;26;2021-01-12
917;1;3;2021-01-06
917;2;46;2021-01-08
917;1;44;2021-01-09
917;1;17;2021-01-10
917;2;71;2021-01-12
918;2;79;2021-01-06
918;1;49;2021-01-08
918;1;13;2021-01-09
918;2;4;2021-01-10
918;2;1;2021-01-12
919;1;36;2021-01-06
919;2;35;2021-01-08
919;1;77;2021-01-09
919;1;15;2021-01-10
919;1;75;2021-01-12
920;2;85;2021-01-06
920;2;96;2021-01-08
920;2;77;2021-01-09
920;2;54;2021-01-10
920;2;42;2021-01-12
921;2;73;2021-01-06
921;1;60;2021-01-08
921;1;54;2021-01-09
921;1;30;2021-01-10
921;1;51;2021-01-12
922;2;33;2021-01-06
922;1;18;2021-01-08
922;2;100;2021-01-09
922;1;53;2021-01-10
922;2;94;2021-01-12
923;1;4;2021-01-06
923;2;66;2021-01-08
923;1;63;2021-01-09
923;1;59;2021-01-10
923;1;7;2021-01-12
924;1;61;2021-01-06
924;1;70;2021-01-08
924;1;61;2021-01-09
924;2;92;2021-01-10
924;2;75;2021-01-12
925;2;32;2021-01-06
925;1;42;2021-01-08
925;2;52;2021-01-09
925;1;54;2021-01-10
925;2;62;2021-01-12
926;2;27;2021-01-06
926;1;27;2021-01-08
926;2;65;2021-01-09
926;1;96;2021-01-10
926;1;96;2021-01-12
927;2;23;2021-01-06
927;2;42;2021-01-08
927;2;36;2021-01-09
927;1;81;2021-01-10
927;1;54;2021-01-12
928;2;54;2021-01-06
928;1;73;2021-01-08
928;2;35;2021-01-09
928;1;24;2021-01-10
928;1;56;2021-01-12
929;2;68;2021-01-06
929;1;27;2021-01-08
929;1;13;2021-01-09
929;1;91;2021-01-10
929;1;69;2021-01-12
930;1;58;2021-01-06
930;1;12;2021-01-08
930;2;56;2021-01-09
930;1;61;2021-01-10
930;1;34;2021-01-12
931;2;92;2021-01-06
931;2;37;2021-01-08
931;2;48;2021-01-09
931;1;56;2021-01-10
931;1;77;2021-01-12
932;1;59;2021-01-06
932;2;83;2021-01-08
932;2;71;2021-01-09
932;1;87;2021-01-10
932;1;86;2021-01-12
933;1;46;2021-01-06
933;2;81;2021-01-08
933;2;72;2021-01-09
933;1;58;2021-01-10
933;1;19;2021-01-12
934;2;24;2021-01-06
934;2;48;2021-01-08
934;1;5;2021-01-09
934;2;9;2021-01-10
934;2;92;2021-01-12
935;1;77;2021-01-06
935;2;77;2021-01-08
935;1;87;2021-01-09
935;2;34;2021-01-10
935;1;91;2021-01-12
936;2;62;2021-01-06
936;2;42;2021-01-08
936;1;10;2021-01-09
936;2;36;2021-01-10
936;1;94;2021-01-12
937;2;8;2021-01-06
937;2;69;2021-01-08
937;1;41;2021-01-09
937;2;53;2021-01-10
937;2;42;2021-01-12
938;1;26;2021-01-06
938;2;20;2021-01-08
938;1;11;2021-01-09
938;2;24;2021-01-10
938;1;2;2021-01-12
939;2;96;2021-01-06
939;2;99;2021-01-08
939;2;1;2021-01-09
939;2;88;2021-01-10
939;1;100;2021-01-12
940;2;80;2021-01-06
940;2;31;2021-01-08
940;2;1;2021-01-09
940;2;33;2021-01-10
940;2;25;2021-01-12
941;1;13;2021-01-06
941;1;30;2021-01-08
941;1;54;2021-01-09
941;2;58;2021-01-10
941;1;95;2021-01-12
942;2;93;2021-01-06
942;2;23;2021-01-08
942;1;30;2021-01-09
942;1;70;2021-01-10
942;2;52;2021-01-12
943;1;79;2021-01-06
943;1;93;2021-01-08
943;2;45;2021-01-09
943;1;85;2021-01-10
943;2;80;2021-01-12
944;2;40;2021-01-06
944;1;80;2021-01-08
944;1;18;2021-01-09
944;2;16;2021-01-10
944;1;31;2021-01-12
945;1;91;2021-01-06
945;2;27;2021-01-08
945;2;93;2021-01-09
945;2;82;2021-01-10
945;2;18;2021-01-12
946;2;8;2021-01-06
946;2;96;2021-01-08
946;2;34;2021-01-09
946;2;84;2021-01-10
946;2;16;2021-01-12
947;2;32;2021-01-06
947;2;45;2021-01-08
947;1;50;2021-01-09
947;1;23;2021-01-10
947;1;14;2021-01-12
948;2;24;2021-01-06
948;2;61;2021-01-08
948;2;41;2021-01-09
948;2;93;2021-01-10
948;1;28;2021-01-12
949;1;72;2021-01-06
949;1;66;2021-01-08
949;1;53;2021-01-09
949;2;93;2021-01-10
949;2;98;2021-01-12
950;1;57;2021-01-06
950;1;99;2021-01-08
950;1;5;2021-01-09
950;2;29;2021-01-10
950;1;96;2021-01-12
951;2;25;2021-01-06
951;1;88;2021-01-08
951;1;36;2021-01-09
951;1;98;2021-01-10
951;1;39;2021-01-12
952;2;18;2021-01-06
952;1;19;2021-01-08
952;1;90;2021-01-09
952;2;98;2021-01-10
952;1;32;2021-01-12
953;2;72;2021-01-06
953;2;40;2021-01-08
953;1;49;2021-01-09
953;2;68;2021-01-10
953;2;71;2021-01-12
954;1;25;2021-01-06
954;2;82;2021-01-08
954;1;2;2021-01-09
954;1;31;2021-01-10
954;2;41;2021-01-12
955;1;18;2021-01-06
955;1;81;2021-01-08
955;2;5;2021-01-09
955;2;46;2021-01-10
955;2;25;2021-01-12
956;2;44;2021-01-06
956;2;21;2021-01-08
956;2;57;2021-01-09
956;2;17;2021-01-10
956;2;49;2021-01-12
957;2;95;2021-01-06
957;2;80;2021-01-08
957;1;64;2021-01-09
957;2;10;2021-01-10
957;1;47;2021-01-12
958;1;21;2021-01-06
958;2;61;2021-01-08
958;1;4;2021-01-09
958;1;7;2021-01-10
958;2;91;2021-01-12
959;1;49;2021-01-06
959;1;26;2021-01-08
959;2;39;2021-01-09
959;2;82;2021-01-10
959;1;39;2021-01-12
960;2;94;2021-01-06
960;2;16;2021-01-08
960;2;95;2021-01-09
960;1;83;2021-01-10
960;2;93;2021-01-12
961;2;7;2021-01-06
961;2;78;2021-01-08
961;2;31;2021-01-09
961;2;32;2021-01-10
961;2;74;2021-01-12
962;2;73;2021-01-06
962;1;46;2021-01-08
962;2;13;2021-01-09
962;1;34;2021-01-10
962;1;29;2021-01-12
963;2;6;2021-01-06
963;1;17;2021-01-08
963;2;24;2021-01-09
963;2;54;2021-01-10
963;1;29;2021-01-12
964;2;6;2021-01-06
964;1;78;2021-01-08
964;2;31;2021-01-09
964;2;1;2021-01-10
964;1;24;2021-01-12
965;2;12;2021-01-06
965;1;9;2021-01-08
965;1;5;2021-01-09
965;2;22;2021-01-10
965;2;1;2021-01-12
966;1;82;2021-01-06
966;1;83;2021-01-08
966;2;73;2021-01-09
966;2;40;2021-01-10
966;2;33;2021-01-12
967;1;78;2021-01-06
967;2;11;2021-01-08
967;2;100;2021-01-09
967;2;22;2021-01-10
967;1;18;2021-01-12
968;2;12;2021-01-06
968;2;92;2021-01-08
968;1;5;2021-01-09
968;1;58;2021-01-10
968;1;61;2021-01-12
969;1;26;2021-01-06
969;2;86;2021-01-08
969;1;25;2021-01-09
969;1;50;2021-01-10
969;1;62;2021-01-12
970;1;61;2021-01-06
970;1;57;2021-01-08
970;1;69;2021-01-09
970;2;92;2021-01-10
970;1;94;2021-01-12
971;2;51;2021-01-06
971;2;87;2021-01-08
971;1;78;2021-01-09
971;2;96;2021-01-10
971;2;37;2021-01-12
972;1;40;2021-01-06
972;1;53;2021-01-08
972;2;72;2021-01-09
972;1;88;2021-01-10
972;1;67;2021-01-12
973;1;78;2021-01-06
973;2;21;2021-01-08
973;1;54;2021-01-09
973;2;94;2021-01-10
973;1;3;2021-01-12
974;2;55;2021-01-06
974;2;27;2021-01-08
974;1;54;2021-01-09
974;2;1;2021-01-10
974;2;93;2021-01-12
975;1;73;2021-01-06
975;2;44;2021-01-08
975;1;85;2021-01-09
975;2;4;2021-01-10
975;1;2;2021-01-12
976;1;47;2021-01-06
976;1;51;2021-01-08
976;2;90;2021-01-09
976;2;8;2021-01-10
976;1;70;2021-01-12
977;1;16;2021-01-06
977;2;18;2021-01-08
977;1;81;2021-01-09
977;1;58;2021-01-10
977;2;8;2021-01-12
978;1;45;2021-01-06
978;1;55;2021-01-08
978;2;1;2021-01-09
978;2;47;2021-01-10
978;1;14;2021-01-12
979;2;32;2021-01-06
979;1;39;2021-01-08
979;2;40;2021-01-09
979;2;29;2021-01-10
979;2;1;2021-01-12
980;2;53;2021-01-06
980;2;80;2021-01-08
980;2;9;2021-01-09
980;1;47;2021-01-10
980;1;93;2021-01-12
981;2;43;2021-01-06
981;1;15;2021-01-08
981;2;20;2021-01-09
981;1;49;2021-01-10
981;2;98;2021-01-12
982;1;28;2021-01-06
982;1;72;2021-01-08
982;1;71;2021-01-09
982;1;87;2021-01-10
982;2;14;2021-01-12
983;1;93;2021-01-06
983;2;8;2021-01-08
983;2;42;2021-01-09
983;2;35;2021-01-10
983;2;87;2021-01-12
984;1;83;2021-01-06
984;2;51;2021-01-08
984;1;98;2021-01-09
984;2;2;2021-01-10
984;2;81;2021-01-12
985;2;61;2021-01-06
985;1;82;2021-01-08
985;1;59;2021-01-09
985;2;17;2021-01-10
985;2;50;2021-01-12
986;1;78;2021-01-06
986;2;73;2021-01-08
986;1;73;2021-01-09
986;1;47;2021-01-10
986;2;49;2021-01-12
987;1;41;2021-01-06
987;1;38;2021-01-08
987;2;3;2021-01-09
987;1;1;2021-01-10
987;2;72;2021-01-12
988;1;66;2021-01-06
988;1;24;2021-01-08
988;1;34;2021-01-09
988;2;71;2021-01-10
988;2;77;2021-01-12
989;2;64;2021-01-06
989;2;26;2021-01-08
989;2;9;2021-01-09
989;2;77;2021-01-10
989;1;70;2021-01-12
990;1;73;2021-01-06
990;2;99;2021-01-08
990;1;92;2021-01-09
990;1;36;2021-01-10
990;1;12;2021-01-12
991;1;89;2021-01-06
991;1;4;2021-01-08
991;1;7;2021-01-09
991;2;63;2021-01-10
991;2;15;2021-01-12
992;2;39;2021-01-06
992;2;29;2021-01-08
992;1;11;2021-01-09
992;1;23;2021-01-10
992;2;5;2021-01-12
993;1;40;2021-01-06
993;2;37;2021-01-08
993;2;67;2021-01-09
993;2;95;2021-01-10
993;2;4;2021-01-12
994;2;53;2021-01-06
994;1;7;2021-01-08
994;1;75;2021-01-09
994;1;49;2021-01-10
994;2;14;2021-01-12
995;2;7;2021-01-06
995;2;43;2021-01-08
995;2;39;2021-01-09
995;2;29;2021-01-10
995;1;53;2021-01-12
996;1;56;2021-01-06
996;1;15;2021-01-08
996;1;21;2021-01-09
996;2;93;2021-01-10
996;1;41;2021-01-12
997;1;4;2021-01-06
997;1;14;2021-01-08
997;1;90;2021-01-09
997;2;12;2021-01-10
997;1;65;2021-01-12
998;2;18;2021-01-06
998;1;62;2021-01-08
998;1;54;2021-01-09
998;1;53;2021-01-10
998;1;88;2021-01-12
999;2;24;2021-01-06
999;2;4;2021-01-08
999;2;93;2021-01-09
999;1;21;2021-01-10
999;1;92;2021-01-12
1000;2;90;2021-01-06
1000;1;100;2021-01-08
1000;1;68;2021-01-09
1000;1;82;2021-01-10
1000;1;52;2021-01-12
